S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
5384.7,1720.8,677.7,1757.1,818.4,176.7,2198.7,1377.3,84.6,108.0,189.6,386.7,184.9,51.9,87.0,45.0,43.2,1158.8615384615384,2088590.346745562,3570.9,848.4,647.1142857142856,48.45,65.1
5009.4,1659.6,665.4,1789.2,820.8,194.4,2246.4,1490.6,84.2,108.0,205.2,401.4,207.8,52.8,84.0,48.0,47.4,1144.8,1942600.3147928992,3399.3,835.05,677.6571428571428,50.4,65.7
4634.1,1598.4,653.1,1821.3,823.2,212.1,2294.1,1603.9,83.8,108.0,220.8,416.1,230.7,53.7,81.0,51.0,51.6,1130.7384615384615,1796610.2828402366,3227.7,821.7,708.2,52.35,66.3
4258.8,1537.2,640.8,1853.4,825.6,229.8,2341.8,1717.2,83.4,108.0,236.4,430.8,253.6,54.6,78.0,54.0,55.8,1116.676923076923,1650620.2508875737,3056.1,808.35,738.7428571428571,54.3,66.9
3883.5,1476.0,628.5,1885.5,828.0,247.5,2389.5,1830.5,83.0,108.0,252.0,445.5,276.5,55.5,75.0,57.0,60.0,1102.6153846153848,1504630.218934911,2884.5,795.0,769.2857142857142,56.25,67.5
3508.2,1414.8,616.2,1917.6,830.4,265.2,2437.2,1943.8,82.6,108.0,267.6,460.2,299.4,56.4,72.0,60.0,64.2,1088.5538461538463,1358640.1869822484,2712.9,781.65,799.8285714285714,58.2,68.1
3132.9,1353.6,603.9,1949.7,832.8,282.9,2484.9,2057.1,82.2,108.0,283.2,474.9,322.29999999999995,57.3,69.0,63.0,68.4,1074.4923076923078,1212650.1550295856,2541.3,768.3,830.3714285714286,60.15,68.7
2757.6,1292.4,591.6,1981.8,835.2,300.6,2532.6,2170.4,81.8,108.0,298.8,489.6,345.2,58.2,66.0,66.0,72.6,1060.4307692307693,1066660.123076923,2369.7,754.95,860.9142857142857,62.1,69.3
2382.2999999999997,1231.1999999999998,579.3,2013.9,837.6,318.29999999999995,2580.3,2283.7,81.4,108.0,314.4,504.29999999999995,368.1,59.1,63.0,69.0,76.80000000000001,1046.3692307692309,920670.0911242603,2198.1000000000004,741.6,891.4571428571428,64.05,69.9
2007.0,1170.0,567.0,2046.0,840.0,336.0,2628.0,2397.0,81.0,108.0,330.0,519.0,391.0,60.0,60.0,72.0,81.0,1032.3076923076924,774680.0591715976,2026.5,728.25,922.0,66.0,70.5
2039.4,1242.0,563.7,2039.1,857.7,364.5,2653.8,2397.0,81.0,115.2,358.3,536.1,454.5,57.9,58.2,87.9,84.0,1054.023076923077,776768.8473372781,2039.25,756.975,942.2714285714286,72.9,71.1
2071.8,1314.0,560.4,2032.2,875.4,393.0,2679.6,2397.0,81.0,122.4,386.6,553.2,518.0,55.8,56.4,103.8,87.0,1075.7384615384617,778857.6355029586,2052.0,785.7,962.5428571428572,79.8,71.7
2104.2,1386.0,557.1,2025.3,893.1,421.5,2705.4,2397.0,81.0,129.6,414.9,570.3,581.5,53.7,54.6,119.7,90.0,1097.4538461538461,780946.423668639,2064.75,814.425,982.8142857142857,86.7,72.3
2136.6,1458.0,553.8,2018.4,910.8,450.0,2731.2,2397.0,81.0,136.8,443.2,587.4,645.0,51.6,52.8,135.6,93.0,1119.1692307692308,783035.2118343195,2077.5,843.15,1003.0857142857143,93.6,72.9
2169.0,1530.0,550.5,2011.5,928.5,478.5,2757.0,2397.0,81.0,144.0,471.5,604.5,708.5,49.5,51.0,151.5,96.0,1140.8846153846155,785124.0,2090.25,871.875,1023.3571428571429,100.5,73.5
2201.4,1602.0,547.2,2004.6,946.2,507.0,2782.8,2397.0,81.0,151.2,499.8,621.6,772.0,47.4,49.2,167.4,99.0,1162.6000000000001,787212.7881656806,2103.0,900.6,1043.6285714285714,107.4,74.1
2233.8,1674.0,543.9,1997.7,963.9,535.5,2808.6,2397.0,81.0,158.4,528.1,638.7,835.5,45.3,47.4,183.3,102.0,1184.3153846153848,789301.5763313611,2115.75,929.325,1063.9,114.30000000000001,74.7
2266.2,1746.0,540.6,1990.8,981.6,564.0,2834.4,2397.0,81.0,165.6,556.4,655.8,899.0,43.2,45.6,199.2,105.0,1206.0307692307692,791390.3644970416,2128.5,958.05,1084.1714285714286,121.2,75.3
2298.6,1818.0,537.3,1983.9,999.3,592.5,2860.2,2397.0,81.0,172.8,584.7,672.9,962.5,41.099999999999994,43.8,215.1,108.0,1227.746153846154,793479.152662722,2141.25,986.7750000000001,1104.4428571428573,128.1,75.9
2331.0,1890.0,534.0,1977.0,1017.0,621.0,2886.0,2397.0,81.0,180.0,613.0,690.0,1026.0,39.0,42.0,231.0,111.0,1249.4615384615386,795567.9408284025,2154.0,1015.5,1124.7142857142858,135.0,76.5
2323.5,1902.0,629.7,1910.4,1053.9,668.7,2828.4,2385.0,93.6,192.9,641.4,690.0,1026.0,44.7,42.0,261.6,103.5,1257.346153846154,764113.9526627221,2116.95,1063.575,1122.4714285714285,153.15,72.75
2316.0,1914.0,725.4,1843.8,1090.8,716.4,2770.8,2373.0,106.2,205.8,669.8,690.0,1026.0,50.4,42.0,292.2,96.0,1265.2307692307693,732659.9644970415,2079.9,1111.65,1120.2285714285715,171.3,69.0
2308.5,1926.0,821.1,1777.2,1127.7,764.1,2713.2,2361.0,118.8,218.7,698.2,690.0,1026.0,56.1,42.0,322.8,88.5,1273.1153846153848,701205.9763313611,2042.85,1159.725,1117.9857142857143,189.45,65.25
2301.0,1938.0,916.8,1710.6,1164.6,811.8,2655.6,2349.0,131.4,231.6,726.6,690.0,1026.0,61.8,42.0,353.4,81.0,1281.0,669751.9881656806,2005.8,1207.8,1115.7428571428572,207.6,61.5
2293.5,1950.0,1012.5,1644.0,1201.5,859.5,2598.0,2337.0,144.0,244.5,755.0,690.0,1026.0,67.5,42.0,384.0,73.5,1288.8846153846155,638298.0000000001,1968.75,1255.875,1113.5,225.75,57.75
2286.0,1962.0,1108.2,1577.4,1238.4,907.2,2540.4,2325.0,156.6,257.4,783.4,690.0,1026.0,73.2,42.0,414.6,66.0,1296.769230769231,606844.0118343197,1931.7,1303.95,1111.2571428571428,243.89999999999998,54.0
2278.5,1974.0,1203.9,1510.8000000000002,1275.3,954.9000000000001,2482.8,2313.0,169.2,270.3,811.8,690.0,1026.0,78.9,42.0,445.20000000000005,58.5,1304.6538461538462,575390.0236686391,1894.65,1352.025,1109.0142857142857,262.04999999999995,50.25
2271.0,1986.0,1299.6,1444.2,1312.2,1002.6,2425.2,2301.0,181.8,283.2,840.2,690.0,1026.0,84.6,42.0,475.8,51.0,1312.5384615384617,543936.0355029586,1857.6,1400.1,1106.7714285714285,280.2,46.5
2263.5,1998.0,1395.3000000000002,1377.6,1349.1,1050.3,2367.6,2289.0,194.39999999999998,296.1,868.6,690.0,1026.0,90.30000000000001,42.0,506.40000000000003,43.5,1320.423076923077,512482.04733727814,1820.55,1448.175,1104.5285714285715,298.35,42.75
2256.0,2010.0,1491.0,1311.0,1386.0,1098.0,2310.0,2277.0,207.0,309.0,897.0,690.0,1026.0,96.0,42.0,537.0,36.0,1328.3076923076924,481028.05917159765,1783.5,1496.25,1102.2857142857142,316.5,39.0
2204.7,2049.6,1476.9,1353.9,1416.3,1089.6,2310.0,2268.9,240.0,309.0,899.4,705.4,1021.6,91.8,39.6,537.0,35.4,1334.253846153846,475913.13254437875,1779.3,1508.1,1107.7571428571428,314.4,37.5
2153.4,2089.2,1462.8,1396.8,1446.6,1081.2,2310.0,2260.8,273.0,309.0,901.8,720.8,1017.2,87.6,37.2,537.0,34.8,1340.2,470798.2059171598,1775.1,1519.95,1113.2285714285713,312.3,36.0
2102.1,2128.8,1448.7,1439.7,1476.9,1072.8,2310.0,2252.7,306.0,309.0,904.2,736.2,1012.8,83.4,34.8,537.0,34.2,1346.146153846154,465683.27928994084,1770.9,1531.8,1118.7,310.2,34.5
2050.8,2168.4,1434.6,1482.6,1507.2,1064.4,2310.0,2244.6,339.0,309.0,906.6,751.6,1008.4,79.2,32.4,537.0,33.6,1352.0923076923077,460568.35266272194,1766.7,1543.65,1124.1714285714286,308.1,33.0
1999.5,2208.0,1420.5,1525.5,1537.5,1056.0,2310.0,2236.5,372.0,309.0,909.0,767.0,1004.0,75.0,30.0,537.0,33.0,1358.0384615384614,455453.42603550304,1762.5,1555.5,1129.642857142857,306.0,31.5
1948.2,2247.6,1406.4,1568.4,1567.8,1047.6,2310.0,2228.4,405.0,309.0,911.4,782.4,999.6,70.8,27.6,537.0,32.4,1363.9846153846154,450338.4994082841,1758.3,1567.35,1135.1142857142856,303.9,30.0
1896.9,2287.2,1392.3,1611.3,1598.1,1039.2,2310.0,2220.3,438.0,309.0,913.8,797.8,995.2,66.6,25.2,537.0,31.8,1369.9307692307693,445223.57278106513,1754.1,1579.2,1140.5857142857142,301.8,28.5
1845.6,2326.8,1378.2,1654.2,1628.4,1030.8,2310.0,2212.2,471.0,309.0,916.2,813.2,990.8,62.4,22.8,537.0,31.2,1375.876923076923,440108.64615384623,1749.9,1591.05,1146.057142857143,299.7,27.0
1794.3,2366.4,1364.1,1697.1,1658.7,1022.4,2310.0,2204.1,504.0,309.0,918.6,828.6,986.4,58.199999999999996,20.400000000000002,537.0,30.6,1381.8230769230768,434993.71952662733,1745.7,1602.9,1151.5285714285715,297.6,25.5
1743.0,2406.0,1350.0,1740.0,1689.0,1014.0,2310.0,2196.0,537.0,309.0,921.0,844.0,982.0,54.0,18.0,537.0,30.0,1387.7692307692307,429878.7928994084,1741.5,1614.75,1157.0,295.5,24.0
1766.4,2320.8,1336.2,1711.2,1652.4,1000.8,2282.8,2196.0,537.0,329.5,923.4,840.6,964.2,54.3,18.3,551.1,30.9,1373.9461538461537,416547.9076923078,1738.8,1577.55,1153.357142857143,302.7,24.6
1789.8,2235.6,1322.4,1682.4,1615.8,987.6,2255.6,2196.0,537.0,350.0,925.8,837.2,946.4,54.6,18.6,565.2,31.8,1360.123076923077,403217.0224852072,1736.1,1540.35,1149.7142857142858,309.9,25.2
1813.2,2150.4,1308.6,1653.6,1579.2,974.4,2228.4,2196.0,537.0,370.5,928.2,833.8,928.6,54.9,18.9,579.3,32.7,1346.3,389886.1372781066,1733.4,1503.15,1146.0714285714287,317.1,25.8
1836.6,2065.2,1294.8,1624.8,1542.6,961.2,2201.2,2196.0,537.0,391.0,930.6,830.4,910.8,55.2,19.2,593.4,33.6,1332.476923076923,376555.252071006,1730.7,1465.95,1142.4285714285716,324.3,26.4
1860.0,1980.0,1281.0,1596.0,1506.0,948.0,2174.0,2196.0,537.0,411.5,933.0,827.0,893.0,55.5,19.5,607.5,34.5,1318.6538461538462,363224.3668639054,1728.0,1428.75,1138.7857142857142,331.5,27.0
1883.4,1894.8,1267.2,1567.2,1469.4,934.8,2146.8,2196.0,537.0,432.0,935.4,823.6,875.2,55.8,19.8,621.6,35.4,1304.8307692307692,349893.4816568048,1725.3,1391.55,1135.142857142857,338.7,27.6
1906.8,1809.6,1253.4,1538.4,1432.8,921.6,2119.6,2196.0,537.0,452.5,937.8,820.2,857.4,56.1,20.1,635.7,36.3,1291.0076923076922,336562.5964497042,1722.6,1354.35,1131.5,345.9,28.2
1930.2,1724.4,1239.6,1509.6,1396.2,908.4,2092.4,2196.0,537.0,473.0,940.2,816.8,839.6,56.4,20.4,649.8,37.2,1277.1846153846152,323231.7112426036,1719.9,1317.15,1127.857142857143,353.1,28.8
1953.6,1639.1999999999998,1225.8,1480.8,1359.6,895.2,2065.2,2196.0,537.0,493.5,942.6,813.4,821.8,56.7,20.7,663.9,38.1,1263.3615384615384,309900.826035503,1717.2,1279.95,1124.2142857142858,360.3,29.4
1977.0,1554.0,1212.0,1452.0,1323.0,882.0,2038.0,2196.0,537.0,514.0,945.0,810.0,804.0,57.0,21.0,678.0,39.0,1249.5384615384614,296569.9408284024,1714.5,1242.75,1120.5714285714287,367.5,30.0
1987.8,1556.4,1211.1,1430.7,1369.2,859.5,1995.9,2152.3,570.1,555.0,927.6,820.2,804.0,62.7,19.8,724.5,43.2,1249.2153846153844,287169.9218934912,1709.25,1249.05,1117.8714285714286,393.6,31.5
1998.6,1558.8,1210.2,1409.4,1415.4,837.0,1953.8,2108.6,603.2,596.0,910.2,830.4,804.0,68.4,18.6,771.0,47.4,1248.8923076923077,277769.90295857994,1704.0,1255.35,1115.1714285714286,419.7,33.0
2009.4,1561.2,1209.3,1388.1,1461.6,814.5,1911.7,2064.9,636.3,637.0,892.8,840.6,804.0,74.1,17.4,817.5,51.6,1248.5692307692307,268369.88402366865,1698.75,1261.65,1112.4714285714288,445.8,34.5
2020.2,1563.6,1208.4,1366.8,1507.8,792.0,1869.6,2021.2,669.4,678.0,875.4,850.8,804.0,79.8,16.2,864.0,55.8,1248.246153846154,258969.86508875742,1693.5,1267.95,1109.7714285714287,471.9,36.0
2031.0,1566.0,1207.5,1345.5,1554.0,769.5,1827.5,1977.5,702.5,719.0,858.0,861.0,804.0,85.5,15.0,910.5,60.0,1247.923076923077,249569.84615384619,1688.25,1274.25,1107.0714285714287,498.0,37.5
2041.8,1568.4,1206.6,1324.2,1600.2,747.0,1785.4,1933.8,735.6,760.0,840.6,871.2,804.0,91.2,13.8,957.0,64.2,1247.6,240169.82721893492,1683.0,1280.55,1104.3714285714286,524.1,39.0
2052.6,1570.8,1205.7,1302.9,1646.4,724.5,1743.3,1890.1,768.7,801.0,823.2,881.4,804.0,96.9,12.6,1003.5,68.4,1247.2769230769231,230769.80828402366,1677.75,1286.85,1101.6714285714286,550.2,40.5
2063.4,1573.2,1204.8,1281.6,1692.6,702.0,1701.2,1846.4,801.8,842.0,805.8,891.6,804.0,102.6,11.4,1050.0,72.6,1246.9538461538461,221369.78934911243,1672.5,1293.15,1098.9714285714288,576.3,42.0
2074.2,1575.6,1203.9,1260.3,1738.8,679.5,1659.1,1802.7,834.9000000000001,883.0,788.4,901.8,804.0,108.30000000000001,10.200000000000001,1096.5,76.80000000000001,1246.6307692307694,211969.7704142012,1667.25,1299.45,1096.2714285714287,602.4,43.5
2085.0,1578.0,1203.0,1239.0,1785.0,657.0,1617.0,1759.0,868.0,924.0,771.0,912.0,804.0,114.0,9.0,1143.0,81.0,1246.3076923076924,202569.75147928993,1662.0,1305.75,1093.5714285714287,628.5,45.0
2022.6,1581.6,1214.4,1230.9,1812.0,654.3,1620.3,1758.0,870.3,924.0,753.6,899.7,805.0,138.9,16.5,1088.1,81.9,1242.0538461538463,202834.27100591717,1626.75,1315.575,1090.1285714285716,613.5,49.2
1960.2,1585.2,1225.8,1222.8,1839.0,651.6,1623.6,1757.0,872.6,924.0,736.2,887.4,806.0,163.8,24.0,1033.2,82.8,1237.8,203098.79053254437,1591.5,1325.4,1086.6857142857143,598.5,53.4
1897.8,1588.8,1237.2,1214.7,1866.0,648.9,1626.9,1756.0,874.9,924.0,718.8,875.1,807.0,188.7,31.5,978.3,83.7,1233.5461538461539,203363.31005917158,1556.25,1335.225,1083.2428571428572,583.5,57.6
1835.4,1592.4,1248.6,1206.6,1893.0,646.2,1630.2,1755.0,877.2,924.0,701.4,862.8,808.0,213.6,39.0,923.4,84.6,1229.2923076923078,203627.8295857988,1521.0,1345.05,1079.8,568.5,61.8
1773.0,1596.0,1260.0,1198.5,1920.0,643.5,1633.5,1754.0,879.5,924.0,684.0,850.5,809.0,238.5,46.5,868.5,85.5,1225.0384615384614,203892.34911242605,1485.75,1354.875,1076.357142857143,553.5,66.0
1710.6,1599.6,1271.4,1190.4,1947.0,640.8,1636.8,1753.0,881.8,924.0,666.6,838.2,810.0,263.4,54.0,813.6,86.4,1220.7846153846153,204156.86863905325,1450.5,1364.7,1072.9142857142858,538.5,70.2
1648.2,1603.2,1282.8,1182.3,1974.0,638.1,1640.1,1752.0,884.1,924.0,649.2,825.9,811.0,288.29999999999995,61.5,758.7,87.3,1216.5307692307692,204421.38816568046,1415.25,1374.525,1069.4714285714285,523.5,74.4
1585.8,1606.8,1294.2,1174.2,2001.0,635.4,1643.4,1751.0,886.4,924.0,631.8,813.6,812.0,313.2,69.0,703.8,88.2,1212.2769230769231,204685.9076923077,1380.0,1384.35,1066.0285714285715,508.5,78.6
1523.4,1610.4,1305.6,1166.1,2028.0,632.7,1646.7,1750.0,888.7,924.0,614.4,801.3,813.0,338.1,76.5,648.9000000000001,89.1,1208.0230769230768,204950.42721893493,1344.75,1394.175,1062.5857142857142,493.5,82.80000000000001
1461.0,1614.0,1317.0,1158.0,2055.0,630.0,1650.0,1749.0,891.0,924.0,597.0,789.0,814.0,363.0,84.0,594.0,90.0,1203.7692307692307,205214.94674556213,1309.5,1404.0,1059.142857142857,478.5,87.0
1457.4,1567.2,1298.1,1149.9,1988.7,664.8,1628.4,1749.0,891.0,913.3,613.5,793.2,797.7,362.7,86.7,595.5,90.6,1193.246153846154,194338.89230769232,1303.65,1379.7,1055.1571428571428,479.1,88.65
1453.8,1520.4,1279.2,1141.8,1922.4,699.6,1606.8,1749.0,891.0,902.6,630.0,797.4,781.4,362.4,89.4,597.0,91.2,1182.7230769230769,183462.83786982248,1297.8,1355.4,1051.1714285714286,479.7,90.3
1450.2,1473.6,1260.3,1133.7,1856.1,734.4,1585.2,1749.0,891.0,891.9,646.5,801.6,765.1,362.1,92.1,598.5,91.8,1172.1999999999998,172586.78343195267,1291.95,1331.1,1047.1857142857143,480.3,91.95
1446.6,1426.8,1241.4,1125.6,1789.8,769.2,1563.6,1749.0,891.0,881.2,663.0,805.8,748.8,361.8,94.8,600.0,92.4,1161.676923076923,161710.72899408283,1286.1,1306.8,1043.2,480.9,93.6
1443.0,1380.0,1222.5,1117.5,1723.5,804.0,1542.0,1749.0,891.0,870.5,679.5,810.0,732.5,361.5,97.5,601.5,93.0,1151.1538461538462,150834.67455621302,1280.25,1282.5,1039.2142857142858,481.5,95.25
1439.4,1333.2,1203.6,1109.4,1657.2,838.8,1520.4,1749.0,891.0,859.8,696.0,814.2,716.2,361.2,100.2,603.0,93.6,1140.6307692307691,139958.6201183432,1274.4,1258.2,1035.2285714285715,482.1,96.9
1435.8,1286.4,1184.7,1101.3,1590.9,873.5999999999999,1498.8,1749.0,891.0,849.1,712.5,818.4,699.9,360.9,102.9,604.5,94.2,1130.107692307692,129082.56568047339,1268.55,1233.9,1031.2428571428572,482.7,98.55
1432.2,1239.6,1165.8,1093.2,1524.6,908.4,1477.2,1749.0,891.0,838.4,729.0,822.6,683.6,360.6,105.6,606.0,94.8,1119.5846153846153,118206.51124260356,1262.7,1209.6,1027.257142857143,483.3,100.2
1428.6,1192.8,1146.9,1085.1,1458.3000000000002,943.2,1455.6,1749.0,891.0,827.7,745.5,826.8,667.3,360.3,108.3,607.5,95.4,1109.0615384615385,107330.45680473374,1256.85,1185.3,1023.2714285714286,483.9,101.85
1425.0,1146.0,1128.0,1077.0,1392.0,978.0,1434.0,1749.0,891.0,817.0,762.0,831.0,651.0,360.0,111.0,609.0,96.0,1098.5384615384614,96454.40236686393,1251.0,1161.0,1019.2857142857143,484.5,103.5
1375.5,1123.2,1119.9,1074.3,1366.2,970.8,1423.5,1740.6,888.7,807.9,778.5,831.0,651.0,351.0,115.2,590.4,95.4,1088.5461538461539,93284.01656804736,1224.9,1145.025,1017.3142857142858,470.7,105.3
1326.0,1100.4,1111.8,1071.6,1340.4,963.6,1413.0,1732.2,886.4,798.8,795.0,831.0,651.0,342.0,119.4,571.8,94.8,1078.553846153846,90113.63076923079,1198.8,1129.05,1015.3428571428572,456.9,107.1
1276.5,1077.6,1103.7,1068.9,1314.6,956.4,1402.5,1723.8,884.1,789.7,811.5,831.0,651.0,333.0,123.6,553.2,94.2,1068.5615384615385,86943.24497041422,1172.7,1113.075,1013.3714285714286,443.1,108.9
1227.0,1054.8,1095.6,1066.2,1288.8,949.2,1392.0,1715.4,881.8,780.6,828.0,831.0,651.0,324.0,127.8,534.6,93.6,1058.5692307692307,83772.85917159765,1146.6,1097.1,1011.4,429.3,110.7
1177.5,1032.0,1087.5,1063.5,1263.0,942.0,1381.5,1707.0,879.5,771.5,844.5,831.0,651.0,315.0,132.0,516.0,93.0,1048.576923076923,80602.47337278107,1120.5,1081.125,1009.4285714285714,415.5,112.5
1128.0,1009.2,1079.4,1060.8,1237.2,934.8,1371.0,1698.6,877.2,762.4,861.0,831.0,651.0,306.0,136.2,497.4,92.4,1038.5846153846153,77432.0875739645,1094.4,1065.15,1007.4571428571429,401.7,114.3
1078.5,986.4,1071.3,1058.1,1211.4,927.6,1360.5,1690.2,874.9,753.3,877.5,831.0,651.0,297.0,140.4,478.79999999999995,91.8,1028.5923076923077,74261.70177514793,1068.3,1049.175,1005.4857142857143,387.9,116.1
1029.0,963.6,1063.2,1055.4,1185.6,920.4,1350.0,1681.8,872.6,744.2,894.0,831.0,651.0,288.0,144.6,460.2,91.2,1018.6,71091.31597633136,1042.2,1033.2,1003.5142857142857,374.1,117.9
979.5,940.8,1055.1,1052.7,1159.8,913.2,1339.5,1673.4,870.3,735.1,910.5,831.0,651.0,279.0,148.8,441.6,90.6,1008.6076923076923,67920.93017751479,1016.1,1017.225,1001.5428571428571,360.3,119.7
930.0,918.0,1047.0,1050.0,1134.0,906.0,1329.0,1665.0,868.0,726.0,927.0,831.0,651.0,270.0,153.0,423.0,90.0,998.6153846153846,64750.54437869822,990.0,1001.25,999.5714285714286,346.5,121.5
947.7,918.0,1009.5,1031.7,1130.4,938.4,1329.0,1624.2,856.8,726.0,931.6,821.2,656.7,282.6,156.9,411.9,88.2,993.9384615384615,63213.87218934911,989.7,999.075,992.2142857142857,347.25,122.55
965.4,918.0,972.0,1013.4,1126.8,970.8,1329.0,1583.4,845.6,726.0,936.2,811.4,662.4,295.2,160.8,400.8,86.4,989.2615384615385,61677.2,989.4,996.9,984.8571428571429,348.0,123.6
983.1,918.0,934.5,995.1,1123.2,1003.2,1329.0,1542.6,834.4,726.0,940.8,801.6,668.1,307.8,164.7,389.7,84.6,984.5846153846154,60140.527810650885,989.1,994.725,977.5,348.75,124.65
1000.8,918.0,897.0,976.8,1119.6,1035.6,1329.0,1501.8,823.2,726.0,945.4,791.8,673.8,320.4,168.6,378.6,82.8,979.9076923076923,58603.85562130177,988.8,992.55,970.1428571428571,349.5,125.7
1018.5,918.0,859.5,958.5,1116.0,1068.0,1329.0,1461.0,812.0,726.0,950.0,782.0,679.5,333.0,172.5,367.5,81.0,975.2307692307693,57067.18343195267,988.5,990.375,962.7857142857142,350.25,126.75
1036.2,918.0,822.0,940.2,1112.4,1100.4,1329.0,1420.2,800.8,726.0,954.6,772.2,685.2,345.6,176.4,356.4,79.2,970.5538461538462,55530.51124260355,988.2,988.2,955.4285714285714,351.0,127.8
1053.9,918.0,784.5,921.9,1108.8,1132.8,1329.0,1379.4,789.6,726.0,959.2,762.4,690.9,358.2,180.3,345.3,77.4,965.876923076923,53993.83905325444,987.9,986.025,948.0714285714286,351.75,128.85
1071.6,918.0,747.0,903.6,1105.2,1165.2,1329.0,1338.6,778.4,726.0,963.8,752.6,696.6,370.8,184.2,334.2,75.6,961.1999999999999,52457.16686390533,987.6,983.85,940.7142857142857,352.5,129.9
1089.3,918.0,709.5,885.3,1101.6,1197.6,1329.0,1297.8,767.2,726.0,968.4,742.8,702.3,383.4,188.1,323.1,73.8,956.5230769230769,50920.49467455622,987.3,981.675,933.3571428571429,353.25,130.95
1107.0,918.0,672.0,867.0,1098.0,1230.0,1329.0,1257.0,756.0,726.0,973.0,733.0,708.0,396.0,192.0,312.0,72.0,951.8461538461538,49383.82248520711,987.0,979.5,926.0,354.0,132.0
1074.9,914.4,698.4,863.4,1115.4,1207.2,1321.0,1257.0,756.0,732.6,977.7,731.7,701.7,400.8,184.5,302.4,71.1,950.1076923076923,48646.98816568048,969.15,983.85,925.3857142857142,351.6,127.8
1042.8,910.8,724.8,859.8,1132.8,1184.4,1313.0,1257.0,756.0,739.2,982.4,730.4,695.4,405.6,177.0,292.8,70.2,948.3692307692307,47910.15384615385,951.3,988.2,924.7714285714286,349.2,123.6
1010.7,907.2,751.2,856.2,1150.2,1161.6,1305.0,1257.0,756.0,745.8,987.1,729.1,689.1,410.4,169.5,283.2,69.3,946.6307692307691,47173.31952662722,933.45,992.55,924.1571428571428,346.8,119.4
978.6,903.6,777.6,852.6,1167.6,1138.8,1297.0,1257.0,756.0,752.4,991.8,727.8,682.8,415.2,162.0,273.6,68.4,944.8923076923077,46436.485207100595,915.6,996.9,923.5428571428572,344.4,115.2
946.5,900.0,804.0,849.0,1185.0,1116.0,1289.0,1257.0,756.0,759.0,996.5,726.5,676.5,420.0,154.5,264.0,67.5,943.1538461538462,45699.65088757397,897.75,1001.25,922.9285714285714,342.0,111.0
914.4,896.4,830.4,845.4,1202.4,1093.2,1281.0,1257.0,756.0,765.6,1001.2,725.2,670.2,424.8,147.0,254.4,66.6,941.4153846153846,44962.81656804734,879.9,1005.6,922.3142857142857,339.6,106.8
882.3,892.8,856.8,841.8,1219.8,1070.4,1273.0,1257.0,756.0,772.2,1005.9,723.9,663.9,429.6,139.5,244.8,65.7,939.676923076923,44225.98224852071,862.05,1009.95,921.7,337.2,102.6
850.2,889.2,883.2,838.2,1237.2,1047.6,1265.0,1257.0,756.0,778.8,1010.6,722.6,657.6,434.4,132.0,235.2,64.8,937.9384615384615,43489.14792899408,844.2,1014.3,921.0857142857143,334.8,98.4
818.0999999999999,885.6,909.6,834.6,1254.6,1024.8,1257.0,1257.0,756.0,785.4,1015.3,721.3,651.3,439.2,124.5,225.60000000000002,63.9,936.2,42752.313609467456,826.35,1018.65,920.4714285714286,332.4,94.19999999999999
786.0,882.0,936.0,831.0,1272.0,1002.0,1249.0,1257.0,756.0,792.0,1020.0,720.0,645.0,444.0,117.0,216.0,63.0,934.4615384615385,42015.47928994083,808.5,1023.0,919.8571428571429,330.0,90.0
786.6,886.8,917.1,819.3,1250.7,1014.0,1223.1,1247.4,766.0,820.8,998.2,723.0,645.0,437.4,110.7,250.2,63.3,930.6153846153846,40526.331360946744,802.95,1017.15,917.6428571428571,343.8,87.0
787.2,891.6,898.2,807.6,1229.4,1026.0,1197.2,1237.8,776.0,849.6,976.4,726.0,645.0,430.8,104.4,284.4,63.6,926.7692307692307,39037.18343195266,797.4,1011.3,915.4285714285714,357.6,84.0
787.8,896.4,879.3,795.9,1208.1,1038.0,1171.3,1228.2,786.0,878.4,954.6,729.0,645.0,424.2,98.1,318.6,63.9,922.9230769230769,37548.03550295858,791.85,1005.45,913.2142857142858,371.4,81.0
788.4,901.2,860.4,784.2,1186.8,1050.0,1145.4,1218.6,796.0,907.2,932.8,732.0,645.0,417.6,91.8,352.8,64.2,919.0769230769231,36058.887573964494,786.3,999.6,911.0,385.2,78.0
789.0,906.0,841.5,772.5,1165.5,1062.0,1119.5,1209.0,806.0,936.0,911.0,735.0,645.0,411.0,85.5,387.0,64.5,915.2307692307693,34569.73964497041,780.75,993.75,908.7857142857142,399.0,75.0
789.6,910.8,822.6,760.8,1144.2,1074.0,1093.6,1199.4,816.0,964.8,889.2,738.0,645.0,404.4,79.2,421.20000000000005,64.8,911.3846153846154,33080.591715976334,775.2,987.9,906.5714285714286,412.8,72.0
790.2,915.6,803.7,749.1,1122.9,1086.0,1067.7,1189.8,826.0,993.6,867.4,741.0,645.0,397.8,72.9,455.40000000000003,65.1,907.5384615384615,31591.44378698225,769.65,982.05,904.3571428571429,426.6,69.0
790.8,920.4,784.8,737.4,1101.6,1098.0,1041.8,1180.2,836.0,1022.4,845.6,744.0,645.0,391.2,66.6,489.6,65.4,903.6923076923077,30102.295857988167,764.1,976.2,902.1428571428571,440.4,66.0
